2018,Accentus Music,ACC10366,4260234831696,Wolfgang Amadeus Mozart,Mozart: Le nozze di Figaro,Staatsoper Unter den Linden; Jurgen Flimm; Gudrun Hartmann; Ildebrando D'Arcangelo; Dorothea Roschmann; Anna Prohaska; Lauri Vasar; Marianne Crebassa,1,Blu-ray,31.19,47.99,""Nothing is harder to put on stage than lightness. And humor is the sharpest weapon of the desperate. That is why it is an obligation, indeed a must, to enjoy this Figaro by Jürgen Flimm at the Staatsoper to the fullest." (ARD Radio) This production of "Le nozze di Figaro" is directed by the former artistic director of the Staatsoper Berlin, Jürgen Flimm, who characterizes it as follows: "Figaro is by far the best work ever devised for the stage; it combines everything that moves the human heart and mind - forlorn hope, pleasantry, satire, profound significance, also much ado about nothing and vain amours." This production with a star-studded ensemble of soloists was Flimm's third staging of this musical masterpiece, and this time he places the plot in Count Almaviva's summer residence - a place where the count spent his childhood, a place full of memories where time has left its marks. It is in this hot atmosphere of summer that the great day unfolds: holidays, sun, sea, pretty women take a fancy to pretty men and pretty men take a fancy to pretty women. A midsummer night's dream full of tangled paths and futile longing where the women pull the strings of intrigue with their gentle hands.",,https://b2b.naxosusa.com/Album.aspx?product=ACC10366&medium=phy,DVD/Bluray,DVD/Bluray,,EU,,2018 Accentus Music,78 Documentaries,7,Anna Prohaska; Dorothea Roschmann; Gustavo Dudamel; Ildebrando D'Arcangelo; Jurgen Flimm; Lauri Vasar; Marianne Crebassa; Staatskapelle Berlin; Staatsopernchor Berlin,Gustavo Dudamel,1,,2018 Accentus Music,DE,NR,NTSC,0,BD-50,Italian,"German, English, French, Japanese, Korean","DTS HD Master Audio, PCM Stereo",Color,16:9,188,2015,
2018,Accentus Music,ACC20366,4260234831689,Wolfgang Amadeus Mozart,Mozart: Le nozze di Figaro,Staatsoper Unter den Linden; Jurgen Flimm; Gudrun Hartmann; Ildebrando D'Arcangelo; Dorothea Roschmann; Anna Prohaska; Lauri Vasar; Marianne Crebassa,2,DVD,31.19,47.99,""Nothing is harder to put on stage than lightness. And humor is the sharpest weapon of the desperate. That is why it is an obligation, indeed a must, to enjoy this Figaro by Jürgen Flimm at the Staatsoper to the fullest." (ARD Radio) This production of "Le nozze di Figaro" is directed by the former artistic director of the Staatsoper Berlin, Jürgen Flimm, who characterizes it as follows: "Figaro is by far the best work ever devised for the stage; it combines everything that moves the human heart and mind - forlorn hope, pleasantry, satire, profound significance, also much ado about nothing and vain amours." This production with a star-studded ensemble of soloists was Flimm's third staging of this musical masterpiece, and this time he places the plot in Count Almaviva's summer residence - a place where the count spent his childhood, a place full of memories where time has left its marks. It is in this hot atmosphere of summer that the great day unfolds: holidays, sun, sea, pretty women take a fancy to pretty men and pretty men take a fancy to pretty women. A midsummer night's dream full of tangled paths and futile longing where the women pull the strings of intrigue with their gentle hands.",,https://b2b.naxosusa.com/Album.aspx?product=ACC20366&medium=phy,DVD/Bluray,DVD/Bluray,,EU,,2018 Accentus Music,78 Documentaries,7,Anna Prohaska; Dorothea Roschmann; Gustavo Dudamel; Ildebrando D'Arcangelo; Jurgen Flimm; Lauri Vasar; Marianne Crebassa; Staatskapelle Berlin; Staatsopernchor Berlin,Gustavo Dudamel,2,,2018 Accentus Music,DE,NR,NTSC,0,DVD-9,Italian,"German, English, French, Japanese, Korean","PCM Stereo, Dolby Digital 5.1, DTS 5.1",Color,16:9,188,2015,
2018,ACOUSENCE Classics,ACO-CD13518,4260017181352,Johannes Brahms; Franz Liszt; Robert Schumann; Mieczyslaw Weinberg ,"Doppelganger - Works for Violin & Piano by Weinberg, Liszt, Brahms, Schumann",Michael Vaiman; Dina Yoffe,1,CD,14.81,22.99,"Michael Vaiman writes of this new release: "Each great musical composition acquires new facets and colors when the composer creates a new version of this composition for another instrument. Bach's concertos or his other works are vivid examples of this. When we talk about new versions created by the composers themselves, it is not just that doppelgangers that are born. I think that the composer, sometimes consciously, sometimes intuitively, felt that in this music there is potential, which in the new version gives this creation a new life. All the works recorded on this album certainly belong to this category." Michael Vaiman was born in Ukraine. After graduating from the distinguished Stolyarsky School of Music in his hometown, he studied at the Tchaikovsky Conservatory of Music in Moscow under legendary violinist David Oistrakh and Semyon Snitkovsky. Especially noteworthy is the unusual range of his repertoire, which includes all violin sonatas by Beethoven, Brahms, Prokofiev, Franck, and Schumann and also all of Schubert's and Shostakovich's compositions for violin and orchestra. Vaiman is also the first performer of a number of works from modern composers.",,https://b2b.naxosusa.com/Album.aspx?product=ACO-CD13518&medium=phydig,01 Classical,Classical,,Germany,2018 ACOUSENCE,2018 ACOUSENCE,,,,,,,,,,,,,,,,,,,,
2018,CPO,555176-2,761203517626,Johann Friedrich Fasch ,Fasch: Missa in G; Cantata; Suite in A,Veronika Winter; David Erler; Tobias Hunger; Matthias Vieweg; Rheinische Kantorei; Das Kleine Konzert,1,CD,13.25,20.99,"As the court music director in Zerbst, Johann Friedrich Fasch had to deal directly with current religious trends and was obliged to occupy himself with Pietism. After all, from the beginning of his tenure there his duties had included the composition of the church music for every court religious service and for all the church feast days. Fasch had a special mission in mind when he penned his cantatas: he was very much interested in having hislisteners not remain indifferent to the texts that were sung. And so he employed all sorts of compositional tricks to capture their attention and to emphasize words of special importance to him. This procedure is impressively revealed already at the beginning of the cantata »Ich danke dem Herrn vom ganzen Herzen.« After a short instrumental introduction the opening Biblical text is presented not as usual by the choir but initially by the solo soprano. Then in the Missa in G major almost all the facets of Fasch's musical talent are shown; from arias with obbligato solo instruments to grandly dimensioned chorale fugues placing the greatest demands both on the singers and the instrumentalists, it was composed in its entirety for the entertainment and edification of his noble employer and to the glory of God. One of Fasch's overture suites of extraordinary quality rounds off this album. In his autobiography he acknowledged : ""On this occasion I cannot avoid publicly acknowledging that I then learned mostly everything from the beautiful work of my most revered and beloved friend, Mr. Music Director Telemann, by constantly taking the same as a model for me, especially in the overtures"".",,https://b2b.naxosusa.com/Album.aspx?product=555176-2&medium=phy,01 Classical,Classical,,Germany,2018 cpo,2018 cpo,,,,,,,,,,,,,,,,,,,,
2018,CPO,555136-2,761203513628,Emmerich Kalman ,Kalman: Kaiserin Josephine,Vincent Schirrmacher; Miriam Portmann; Paul Schmitzberger; August Schram; Adelheid Brandstetter; Steven Scheschareg; Florian Staneg; Theresa Grabner; Roman Martin; Valentino,2,CD,26.51,40.99,"Michael Lakner selected an absolute operetta rarity for a premiere during his last season as the director of the Lehar Festival in 2017: Kaiserin Josephine (Empress Josephine) by Emmerich Kalman. The operetta in 8 scenes by the Hungarian composer features German libretto by Paul Knepler and Geza Herczeg. It premiered in Zurich at the Stadt Theater in 1936, but has been rarely performed since then. In 1961 Eduard Macku founded the Bad Ischl Operetta Festival - today the Bad Ischl Lehár Festival - and made the Franz Lehár-Orchestra a permanent fixture of the festival. After the death of Eduard Macku Gabriel Patocs assumed conducting duties of the orchestra in Vienna, while Walter Erla was appointed conductor of the orchestra in Bad Ischl. During the festival directorship of Martin C. Turba (2000 - 2003) and Michael Lakner (2004- 2017) the Franz Lehár-Orchestra performed under such notable conductors as Franz Bauer-Theussl, Herbert Mogg, Alfred Eschwé, Wolfgang Bozic, Marius Burkert, Vinzenz Praxmarer, and Oliver Ostermann.",,https://b2b.naxosusa.com/Album.aspx?product=555136-2&medium=phy,01 Classical,Classical,,Germany,2018 cpo,2018 cpo,,,,,,,,,,,,,,,,,,,,
2018,CPO,555148-2,761203514823,Toivo Kuula ,Kuula: Violin Sonatas,Nina Karmon; Oliver Triendl ,1,CD,13.25,20.99,"Although Toivo Kuula was one of the few pupils taught by Sibelius, he never really had to struggle to emerge from his teacher's shadow into his own independent light. His oeuvre focused not on symphonic music but on areas that were only of peripheral interest to Sibelius: the song with piano accompaniment, choral music, and chamber music. Kuula originally had wanted to be a violinist and continued to favor the violin even after the playing of this instrument had receded into the background and his activities as a composer had come to occupy the foreground. It is thus not surprising that works for violin and piano form the core of his chamber oeuvre and run like a red thread through his entire compositional career. The Sonata Movement of 1906 already attests to the composer's remarkable mastery in the design of musical processes. The essential difference between this piece and the Violin Sonata op. 1 composed during the following year, when Kuula was a student in Helsinki, is that in the latter work his own voice is present from the very beginning. As a press report demonstrates, its premiere at the Music Academy in Helsinki in 1907 turned out to be a great success for the composer, who was not yet twenty-four years old. The critic Karl Flodin (1858-1925) found: "The sonata is not a pupil's composition but the product of a mature, independent, and brilliant talent [...]. [It] has atmosphere, imagination, poetry, and power, with a strong expression of will."",,https://b2b.naxosusa.com/Album.aspx?product=555148-2&medium=phy,01 Classical,Classical,Classical|Chamber Music,Germany,2018 cpo,2018 cpo,,,,,,,,,,,,,,,,,,,,
2018,Cypres Records,CYP0611,5412217006112,Hughes Marechal ,L'ame du voyageur,Various ,1,CD,14.81,22.99,"Marquis de Wavrin was the first man to film the Shuar Indians in Amazonia between 1920 and. The composer Hughes Maréchal has freely devised the music for the unusual itinerary of this enigmatic Belgian filmmaker, reconstituted in a movie by Grace Winter and Luc Plantier, Marquis de Wavrin, du manoir à la jungle, from period documents discovered in Belgium's Cinemathèque Royale. This journey in sound explores, through various illustrations and some soundtracks' excerpts by composers who worked with Wavrin, the work of setting to music the ethnographic documentaries. But most of all it is a journey towards the fantasy of our wild and intimate lands: towards the sound of the image... music. This album is the first in a series that, as part of our collection 'Cypres OPEN,' explores the relationship of sound and image.",,https://b2b.naxosusa.com/Album.aspx?product=CYP0611&medium=phy,01 Classical,Classical,Classical|Contemporary Era,Austria,2018 Kastafior,2018 Kastafior,,,,,,,,,,,,,,,,,,,,
2018,Cypres Records,CYP4652,5412217046521,Jean-Paul Dessy ,Dessy: Requiems,Estonian Philharmonic Chamber Choir; Tallinn Chamber Orchestra; Risto Joost,1,CD,14.81,22.99,"The new release Requiems is a funerary ritual that, in the course of six traditions and sacred languages, invites us to enter into eternity. The Requiems are an invitation, an introduction to rest, to the intangible peace that inhabits the depths of life. A Requiem ought to help us go beyond thought and enter into the rest of the non-mental. Is there a sound, a frequency, a rhythm, a voice that might help us live this? Such could be the function of a Requiem: those who listen to it, by the grace of sound, would enter into this non-space-time, this non-mental and would thus be in communion with the one or with those who have just given their last breath.This album is released simultaneously with Requiem by Jean-Yves Leloup published by Éditions du Relié.",,https://b2b.naxosusa.com/Album.aspx?product=CYP4652&medium=phy,01 Classical,Classical,Classical|Contemporary Era,Austria,2018 Kastafior,2018 Kastafior,,,,,,,,,,,,,,,,,,,,
2018,Cypres Records,CYP1679,5412270167904,Various Composers ,Huelgas Ensemble: The Ear of Theodoor van Loon - Il primo Caravaggisto fiammingo,Huelgas Ensemble; Paul van Nevel,1,CD,14.81,22.99,"The series 'L'Oreille de...' from Cypres and the Huelgas Ensemble, that began with ""L'Oreille de Zurbarán""  and ""L'héritage de Petrus Alamire," juxtaposes the music of a particular period and the creative world of a contemporaneous painter, scribe or explorer. What might he have listened to if he had had a transistor radio, a hifi system or the possibility of streaming on a computer? In conjunction with the exhibition: ""Theodoor van Loon, a caravaggist between Rome and Brussels"" in BOZAR Brussel, this album introduces the first Southern Netherlands Caravaggist between Rome and Brussels through the music of the seventeenth century. Paul Van Nevel has selected some emblematic pieces played in Italy, where van Loon used to live between 1602 and 1608, and in the musical chapel of Albert and Isabelle.",,https://b2b.naxosusa.com/Album.aspx?product=CYP1679&medium=phy,01 Classical,Classical,Classical|Renaissance,Austria,2018 Kastafior,2018 Kastafior,,,,,,,,,,,,,,,,,,,,
2018,Dacapo,8226140,636943614020,Nicolai Worsaae ,Worsaae: Wesenheit ab Wesenheit,Signe Asmussen; FIGURA Ensemble ,1,CD,13.25,20.99,"Danish composer Nicolai Worsaae (b. 1980) himself claims a fundamental identification with the narrative form found in classical music. Nevertheless, he has in recent years moved father away from the lyrical and narrative and turned more sharply towards modernism. On this release you meet Worsaae in two works: For both 'Wesenheit ab Wesenheit' (2011) and 'WaWV' (2014) Worsaae found inspiration in poems by the German prisoner Jorg Meyer, who during the late 70's was confined to isolation in a Danish prison. Worsaae's father was prison chaplain and in this way met Meyer who was imprisoned for espionage for the GDR in Denmark. In total, Worsaae uses 13 short poems and not such a great many different sounds to create a musical universe able to express what it is like to be in solitary confinement.",,https://b2b.naxosusa.com/Album.aspx?product=8226140&medium=phy,01 Classical,Classical,Classical|Contemporary Era,Germany,2018 Dacapo Records,2018 Dacapo Records,,,,,,,,,,,,,,,,,,,,
2018,Danacord,DACOCD777,5709499777008,Ida Henriette d'Fonseca ,The Complete Works of Ida Henriette d'Fonseca - 18 Songs,Helene Hvass Hansen; Cathrine Penderup,1,CD,13.25,20.9,"Ida Henriette Fonseca was born in Copenhagen in 1806. Her father was Abraham Fonseca, a first generation immigrant and a German-Portuguese Jew from Hamburg, who at the beginning of the 19th century settles down in Copenhagen as a broker. Here, he marries a local woman, Maria Louise Kiaerschou. The Danish theatrical historian Poul Hansen describes Abraham Fonseca at the end of the 19th century quite derogatively as "an immigrated Portuguese from the newly arrived banker aristocracy." Ida has three sisters and two brothers. The finance sector is by no means a big business in Copenhagen in the years following the national bankruptcy of 1813. So the Fonseca Family have to struggle to feed their children. The children grow up and must contribute to the household as soon as possible. Several of them are talented singers, and if one wants to progress as a singer in Copenhagen in the 1820s, there is one man to turn to: the choirmaster Giuseppe Siboni at the Royal Theater, which is where Ida honed her craft. She went on to become the leading singer in Scandinavia, and was a skilled composer as well. This is the first ever complete recording of the 18 beautiful songs by the singer and composer. The songs are original, melodic, and utterly charming.",,https://b2b.naxosusa.com/Album.aspx?product=DACOCD777&medium=phy,01 Classical,Classical,Classical|Art Song,Denmark,2018 Danacord Records,2018 Danacord Records,,,,,,,,,,,,,,,,,,,,
2018,Danacord,DACOCD800,5709499800003,Various ,"Cecile Licad: Anthology of American Piano Music,  Vol. 3 - American Landscapes",Cecile Licad,1,CD,13.25,20.9,"Another release in our ongoing series of American Piano Music played by the brilliant pianist, Cecile Licad. This volume, concentrating on music inspired by the American Landscape, features many piano pieces not available in a modern digital recording and is essential to all lovers of piano music. Cecile Licad's unique natural pianistic talent was recognized early. She began her piano studies at the age of 3 and made her debut as a soloist with the Philharmonic Orchestra of the Philippines in her native Manila at 7. When she was 12 she auditioned for Rudolf Serkin and was admitted to the Curtis Institute in Philadelphia. Ms. Licad's international career was launched in 1981 after she had been awarded the prestigious Leventritt Gold Medal. Since then, Ms. Licad has appeared throughout the world alongside the finest symphonies and in solo recitals.",,https://b2b.naxosusa.com/Album.aspx?product=DACOCD800&medium=phy,01 Classical,Classical,Classical|Solo Instrumental,Denmark,2018 Danacord Records,2018 Danacord Records,,,,,,,,,,,,,,,,,,,,
2018,Digressione Music,DIGR85,8054726140856,Michele Cellaro; Alfredo D'Ascoli; Umberto Giordano; Pietro Migali da Lecce; Saverio Mercadante; Giuseppe Piantoni; Astor Piazzolla; Nino Rota; Giovanni Sollima; Niccolo Van Westerhout ,Apulia Cello Soloists,Apulia Cello Soloists ,1,CD,14.03,21.99,"The eight cellists, protagonists of this recording project, invite us to a diachronic musical journey, where the voice of the cello, expressing itself in all its registers, makes compositions and composers different in terms of age, style, and language speak. Moving from the baroque phrasing of Pietro Migali, through three different lyrical souls represented very well by Mercadante, Giordano and van Westerhout, we reach the contemporaries Cellaro, Rota, Piazzolla and Sollima; it seems to be witnessing an elevation ad astra, where the voice of the cello emerges from the hiding of its ancient and constant work of support and solid base, slowly emerges from its gravity and makes us taste the ""humanity"" of its most lyrical and unexplored accents. The program chosen by the ensemble offers the listener a masterly essay on the versatility of the cello, which is able to navigate, over a period of almost four centuries, between the instrumental and vocal repertoire, passing through the classical and popular dances. The arrangements give the compositions particular and unusual colors, due to the nature of the instrument, to which it's given the possibility to express itself simultaneously in different ways and registers, offering a complete spectrum of its expressive abilities; listening to the album, one senses that the cello gradually tries to abstract itself from the repertoire and practices so that it can freely describe and narrate itself.",,https://b2b.naxosusa.com/Album.aspx?product=DIGR85&medium=phy,01 Classical,Classical,Classical|Chamber Music,Italy,Digressione Music,Digressione Music,,,,,,,,,,,,,,,,,,,,
2018,Divox,CDX 21801,7619913218018,Joseph Haydn ,"Haydn: Complete String Quartets, Op. 50",Amati Quartett,2,CD,14.81,22.99,"The six quartets of Opus 50 by Joseph Haydn are among the most important works in the string quartet genre - that chamber music formation so highly valued since the era of the First Viennese School, allowing only masters of the composer's art to express themselves. Haydn's so-called "Prussian Quartets" (Hob. III:44-49) of 1787 were dedicated to the Prussian King Friedrich Wilhelm II, an enthusiastic amateur cellist. Here, he developed the classical style of music-making, which he had shaped so decisively himself, even further. Starting with a rather simple theme, the motifs are artfully wrought - especially in the opening movement of the quartets - and it is notable that all four instrument are treated as near-equals. The six masterworks of the Austrian composer were captured by the Amati Quartet in studio recordings made in 1995 and 1997, winning the French record award "Choc du monde de la musique" at the time - now they have been assembled and released together by DIVOX on a double album. The interpretation by the renowned Amati Quartet is undoubtedly a reference recording of these sophisticated and mellifluous, yet humorous and by no means academic string quartets.",,https://b2b.naxosusa.com/Album.aspx?product=CDX%2021801&medium=phy,01 Classical,Classical,Classical|Chamber Music,Austria,2018 Divox,2018 Divox,,,,,,,,,,,,,,,,,,,,
2018,DOREMI,DHR-8063/4,061297806348,Johann Sebastian Bach ,"Bach: Piano Concertos; Solo Keyboard Works, Vol. 1",Vasso Devetzi; The Moscow Chamber Orchestra,2,CD,29.63,45.99,"Vasso Devetzi (1927-1987) was born in Thessaloniki, Greece. She first performed in public at age seven. Her international career began in Paris when she played the Schumann Piano Concerto under Albert Wolff. Subsequently, she performed throughout the world with leading orchestras, from Athens to Brussels, Rio to Helsinki, and Stockholm to Zagreb. Devetzi was a close friend of Mikis Theodorakis and Maria Callas. She lived for long periods in the 1960s and 70s in the former Soviet Union, where she often collaborated in concerts with Rudolf Barshai, David Oistrakh, Mstislav Rostropovich and Galina Vishnevskaya. Born in the former Soviet Union, Rudolf Barshai (1924-2010) was a renowned violist and conductor. As a violist, he appeared with Sviatoslav Richter and David Oistrakh and was in a trio with Mstislav Rostropovich and Leonid Kogan. His conducting career began with his founding of the Moscow Chamber Orchestra. Under Barshai, they became world famous and have made numerous recordings. After his emigration to Israel in 1977, he directed the Israel Chamber Orchestra. Subsequent conducting posts included the Vancouver Symphony, the National Orchestra of France and the Bournemouth Symphony. In addition, he was a permanent guest conductor with many orchestras throughout the world. The present album features this duo performing the works of JS Bach.",,https://b2b.naxosusa.com/Album.aspx?product=DHR-8063/4&medium=phy,01 Classical,Classical,,Canada,DOREMI 2018,DOREMI 2018,,,,,,,,,,,,,,,,,,,,
2018,DUX,DUX1469,5902547014692,Frederic Chopin; Robert Schumann,Schumann & Chopin: Piano Music,Aleksandra Hortensja Dabek,1,CD,15.59,23.99,"On this release, Aleksandra Dabek, young pianist and laureate of numerous music competitions all over the world, presents her interpretations of Romantic music; one of the greatest piano works is included - Carnaval, Op. 9 by Robert Schumann, as well as a selection of Chopin's nocturnes and polonaises. Aleksandra Hortensja Dabek is a pupil of the Mieczyslaw Karlowicz Secondary School of Music in Katowice, in the piano class of Professor Wojciech Switala. She began her musical education at the age of seven in the class of Beata Zajac at music school in Krzeszowice, before continuing her training under Olga Lazarska in Cracow. She has many significant achievements in piano competitions to her name, including First Prize in the under-18 category at the 21st International Fryderyk Chopin Piano Competition for Children and Youngsters in Szafarnia (2013), a first class distinction in the 7th EPTA Piano Competition for Secondary School Pupils in Cracow (2012), and Third Prize in the 14th All-Poland Halina Czerny-Stefanska Piano Tournament in Zagan (2009).",https://www.youtube.com/watch?v=JVe-I8ePndE&feature=youtu.be,https://b2b.naxosusa.com/Album.aspx?product=DUX1469&medium=phy,01 Classical,Classical,,Poland,,2018 DUX Recording Producers,,,,,,,,,,,,,,,,,,,,
2018,DUX,DUX1180,5902547011806,Frederic Chopin,"Chopin: Piano Sonata No. 2 in B flat minor, Op. 35; Nocturne No. 13 in C minor, Op. 48 No. 1; Piano Sonata No. 3 in B minor, Op. 58",Eugen Indjic,1,CD,15.59,23.99,"Eugen Indjic was born in Belgrade in 1947. His mother was a Russian amateur pianist and his father a Serbian army general under King Peter II of Yugoslavia. Immigrating to the US with his mother at the age of four, he there became interested in music after hearing a recording of Chopin's Fantaisie-Impromptu and Polonaise in A flat major. Moved by a desire to master those pieces, he took lessons with Georgian pianist, Liubov Stephani. He made his first public performance at the age of nine, appearing with the Springfield Symphony, playing Mozart's D minor Piano Concerto. By the age of eleven he was already playing Liszt on NBC television, and at twelve he made his first recording for RCA Victor. Over the course of his long career he has won numerous awards at festivals and for his extensive discography. The present release features a recital of the composer who inspired Indjic to take up music in the first place- Chopin.",,https://b2b.naxosusa.com/Album.aspx?product=DUX1180&medium=phy,01 Classical,Classical,,Poland,,2018 DUX Recording Producers,,,,,,,,,,,,,,,,,,,,
2018,DUX,DUX1520,5902547015200,Octavian Nemescu,Nemescu: Apokatastasis,Romanian Radio National Orchestra,1,CD,15.59,23.99,"This release is a new release in the series 'New Music In Eastern Europe' implemented together with the publishing house Bôlt Records. This is an album dedicated to the work of Octavian Nemescu - one of the 20th century's classics, underestimated by the phonographic industry. Octavian Nemescu is a Romanian composer of orchestral, chamber, choral, electroacoustic, multimedia, metamusic, imaginary, and ritual works that have been heard throughout Europe and around the world. From 1956 to 1963 Nemescu studied composition at the National University of Music Bucharest with Mihail Jora, harmony with Paul Constantinescu and orchestration with Alexandru Pascanu and Anatol Vieru. From 1971 to 1978 he taught music analysis and counterpoint at the Transilvania University of Brasov. Until 1990 he was professor of counterpoint, harmony and music history at the School of Art ""George Enescu"" in Iasi. The works featured on this album are his NonSymphony No. 5, and his PreSymphony No. 6, written in the late 1980s and the late 1990s, respectively.",,https://b2b.naxosusa.com/Album.aspx?product=DUX1520&medium=phy,01 Classical,Classical,,Poland,Radio Romania,2018 niklas/grafika i rzecz & Bolt: New Music in Eastern Europe,,,,,,,,,,,,,,,,,,,,
2018,DUX,DUX1521,5902547015217,Corneliu Dan Georgescu,Georgescu: Model Mioritic,"Soloists, choir and orchestra of Opera de Stat Cluj",1,CD,15.59,23.99,"This release is a new release in the series 'New Music In Eastern Europe' implemented together with the publishing house Bôlt Records. The album is dedicated to the work of Corneliu Dan Georgescu - one of the 20th century's classics, underestimated by the phonographic industry. Composing as a contemplation of the musical archetype - this is the best summary of what Georgescu says about his music. The core and strength of this work are not rooted in the originality of the musical material, in composition tricks, or in castling. It can even be said that Georgescu does not compose, does not "combine" sounds, but contemplates archetypical figures, turns to basic factors, and implements pure elements. Georgescu's approach is based on the idea of "stopping time," and depicting the "eternal stillness."",,https://b2b.naxosusa.com/Album.aspx?product=DUX1521&medium=phy,01 Classical,Classical,,Poland,Radio Romania,2018 niklas/grafika i rzecz & Bolt: New Music in Eastern Europe,,,,,,,,,,,,,,,,,,,,
2018,DUX,DUX1502,5902547015026,Karol Szymanowski,"Szymanowski: 9 Preludes, Op. 1; Piano Sonata No. 2 in A major, Op. 21; Mazurkas, Op. 50",Radoslaw Sobczak ,1,CD,15.59,23.99,"Piano works by Karol Szymanowski pose a considerable challenge to their performers. Although the composer himself was an active instrumentalist, he never thought about his works in a purely pianistic way. This work is full of textural complexities which, in combination with numerous compositional indications, regulating tempo and dynamics, do not facilitate interpretation. This recording of a pianist who earned a reputation as promoter of Polish music, Radoslaw Sobczak, shows that even the most difficult textural traps do not pose any difficulty for this artist. Born in 1981 in Pisz, Radoslaw Sobczak completed a piano performance degree in the studio of Prof. Edward Wolanin at the Fryderyk Chopin Academy of Music in Warsaw in 2006. He then supplemented his musical studies with Prof. Victor Macarov. The pianist won 2nd Prize at the 1 European Piano Competition in memory of Halina Czerny-Stefanska in Poznan (2008). He also won an honorable mention at the 14th Fryderyk Chopin International Piano Competition in Warsaw in 2000, receiving the title of 'Best Polish Competitor', along with many special prizes, among them a Yamaha piano from the Prof. Regina Smendzianka Foundation and a scholarship from the Crescendum est Polonia Foundation.st",,https://b2b.naxosusa.com/Album.aspx?product=DUX1502&medium=phy,01 Classical,Classical,,Poland,,2018 DUX Recording Producers,,,,,,,,,,,,,,,,,,,,
2018,DUX,DUX1503,5902547015033,Ignacy Jan Paderewski ,Paderewski: Piano Music,Radoslaw Sobczak ,1,CD,15.59,23.99,"The 100th anniversary of regaining independence is a great opportunity to familiarize music lovers with works by Ignacy Jan Paderewski. This talented composer and world-famous pianist, thanks to many patriotic initiatives, often drew attention to the importance of independent Poland for Europe. This release from Radoslaw Sobaczak, who won a honorable mention at the International Fryderyk Chopin Piano Competition in 2000, is entirely devoted to the profile of the Polish artist. The album's programme consists of a series of small pieces including the famous Minuet, Op. 14 No. 1, and the monumental three-movement Piano Sonata in E flat minor, Op. 21. Only a few artists can boast of recording this extremely difficult composition, and Sobaczak does it with aplomb.",,https://b2b.naxosusa.com/Album.aspx?product=DUX1503&medium=phy,01 Classical,Classical,,Poland,,2018 DUX Recording Producers,,,,,,,,,,,,,,,,,,,,
2018,DUX,DUX1353,5902547013534,Johannes Brahms; Modest Mussorgsky; Aleksander Scriabin,Blandine Waldmann: Momentum,Blandine Waldmann,1,CD,15.59,23.99,"The artistic concept of the new album by French pianist Blandine Waldmann is based on a specific dialogue between tradition and modernity. The dialogue is conducted in the space that spans between the programme music of the famous Pictures from the Exhibition by Modest Mussorgsky, a classic form of Brahmsian variations and miniatures, and the absolute music of the Piano Sonata No. 9 by Scriabin whose thickened chromatic language is boldly heading towards the limits of tonality. Blandine Waldmann, a graduate of the Belgian Koninklijk Conservatorium Brussel, is a laureate of numerous international awards, a participant of many master classes, and for the entirety of her career has been performing in the world's most famous concert halls, enchanting the listeners with excellent technique and great emotional, plenty of colors, and conscious musicality.",,https://b2b.naxosusa.com/Album.aspx?product=DUX1353&medium=phy,01 Classical,Classical,,Poland,,2018 DUX Recording Producers,,,,,,,,,,,,,,,,,,,,
2018,Fanfare Cincinnati,FC-013,870362000136,Various ,American Originals - 1918,Rhiannon Giddens; Robyn Watson; Steep Canyon Rangers; Pokey LaFarge; Cincinnati Pops Orchestra,1,CD,13.25,20.99,"American Originals: 1918 is the newest release from the Cincinnati Pops conducted by John Morris Russell and features iconic American songs interpreted by a diverse array of acclaimed musical collaborators including MacArthur "Genius" Fellow Rhiannon Giddens, Grammy-winning Steep Canyon Rangers, Americana artist Pokey LaFarge, and tap dancer Robyn Watson. The follow-up to the Pops' innovative American Originals album, American Originals: 1918 reimagines songs first brought to life in the first third of the 20th century as well as American popular standards from World War I and some of the first well-known tunes from the advent of jazz. The 95th Cincinnati Pops album includes fresh new renditions of "Over There," "God Bless America," "Swing Along," "Memphis Blues," "I'm Just Wild About Harry," "How Ya Gonna Keep 'em Down on the Farm," and "I Ain't Got Nobody," among many other classic tunes. In addition, the collection includes the world premiere of Grammy-nominated composer Peter Boyer's "In the Cause of the Free," commissioned by the Pops to commemorate the 100th Anniversary of the end of World War I.",,https://b2b.naxosusa.com/Album.aspx?product=FC-013&medium=phy,01 Classical,Classical,Jazz,United States,2018 Fanfare Cincinnati,,,,,,,,,,,,,,,,,,,,,
