602537422050,U05
602537575732,U05
720642470824,U05
602527094601,U05
008811194826,U05
601215717327,U05
602527450889,U05
602517952430,U05
601215373127,U05
601215792928,U05
731453092723,U05
602527937779,U05
602527400280,U05
008811322526,U05
602537617456,U05
076732209226,U05
602517901452,U05
602527397542,U05
044001636226,U05
076743137327,U05
008811023621,U05
602498816189,U05
602527468228,U05
042288241737,U05
075021037472,U05
602527569802,U05
731453059429,U05
042284658621,U05
602517919228,U05
602547895639,U05
602527323657,U05
075021034549,U05
042282836328,U05
602527614656,U05
044006550220,U05
042284889520,U05
724387369429,U05
042288293927,U05
731458690924,U05
076744203328,U05
731453478527,U05
731453478626,U05
602527514208,U05
731452688927,U05
731453478725,U05
731453478428,U05
044001790027,U05
731454869423,U05
042284314022,U05
044006798226,U05
724352033621,U05
602537473014,U05
724354099403,U05
008811310325,U05
076732204429,U05
008811209629,U05
600753522790,U05
028947799719,U05
008811269029,U05
044001448126,U05
044001825026,U05
602498649381,U05
602517348042,U05
602537834280,U05
602537364237,U05
5099967976324,U05
724382810322,U05
602537514847,U05
602537507498,U05
042284190121,U05
602537351213,U05
602537351237,U05
602537041572,U05
776974302005,U05
602537984824,U05
602537352197,U05
602537352227,U05
602537352289,U05
731452735928,U05
602537843299,U05
731452348029,U05
777488001125,U05
602527526485,U05
600753401606,U05
602498627761,U05
602498648414,U05
808835094924,U05
808835164320,U05
808835148320,U05
028947671749,U05
602537269136,U05
720642520321,U05
720642448526,U05
720642463222,U05
720642429723,U05
606949331924,U05
606949065027,U05
008811009021,U05
076732209127,U05
075021537422,U05
731454052627,U05
075021525221,U05
731454900621,U05
606949350826,U05
008811092726,U05
600445003323,U05
602517449749,U05
076741909629,U05
008811180829,U05
008811124120,U05
076732614426,U05
720642420225,U05
076732555323,U05
075026999423,U05
042282276926,U05
076732149829,U05
008817012223,U05
076732803820,U05
008811013325,U05
731454038423,U05
731455868227,U05
008811023126,U05
008811023225,U05
075021391321,U05
076732622827,U05
731452843821,U05
076732642825,U05
602498819753,U05
602498505410,U05
076731106526,U05
076732619629,U05
606949303525,U05
606949322823,U05
008817013329,U05
606949030827,U05
076732615829,U05
076741709922,U05
075026983125,U05
008811110321,U05
077779186624,U05
602527662244,U05
731454045629,U05
602498613634,U05
008811075927,U05
602498639535,U05
600445030527,U05
076732620021,U05
076731116426,U05
606949330422,U05
008811183622,U05
602498814123,U05
602498871225,U05
008811066222,U05
720642406328,U05
076744002020,U05
008811185725,U05
042282628527,U05
602498627914,U05
724384217426,U05
731453885127,U05
602498166710,U05
602537365081,U05
008817022222,U05
077779825325,U05
731458585626,U05
602498603734,U05
602498635131,U05
602498628645,U05
602527500867,U05
602498627716,U05
731451485824,U05
617884912727,U05
008811063122,U05
602498166574,U05
076732636824,U05
076732557020,U05
076741721429,U05
008811205621,U05
008811188627,U05
008811188726,U05
008811205522,U05
008811038724,U05
008811191627,U05
008811191726,U05
008811205126,U05
602498638507,U05
602517144118,U05
076741704927,U05
076732601327,U05
008811195427,U05
602527097510,U05
602527551876,U05
602498482636,U05
600753330425,U05
076732602720,U05
008811236922,U05
042282238528,U05
602527496146,U05
731455806120,U05
731455806328,U05
731454633123,U05
731455805826,U05
720642520222,U05
720642449028,U05
008811142827,U05
602517829404,U05
076744203526,U05
008817036328,U05
602527809366,U05
602498889602,U05
008811109226,U05
076732580028,U05
008811065126,U05
602498810705,U05
076743111723,U05
008811045029,U05
602498605653,U05
008817028026,U05
076732201527,U05
606949315726,U05
724385301025,U05
044006404226,U05
602537038770,U05
602498831502,U05
602498806821,U05
008817025926,U05
075026993421,U05
602527468051,U05
075021373426,U05
606949039523,U05
008811147426,U05
602527616322,U05
008811147525,U05
008811292126,U05
042282623621,U05
042282255723,U05
602498836620,U05
602498447284,U05
602527698755,U05
042282279224,U05
044006360928,U05
720642447925,U05
720642513125,U05
606949335427,U05
606949334727,U05
606949334826,U05
606949335328,U05
602498603437,U05
044001435621,U05
028947672944,U05
602537608980,U05
600753519882,U05
731454951425,U05
602527458380,U05
602498611326,U05
731454951326,U05
731454951524,U05
602498603161,U05
601215336221,U05
601215373325,U05
731453093027,U05
731453093126,U05
737463620727,U05
028947799658,U05
600753405031,U05
720642412022,U05
720642442425,U05
606949077921,U05
720642422427,U05
720642483329,U05
602498001363,U05
028947836117,U05
606949337520,U05
602517809895,U05
600753338285,U05
892273001323,U05
008811066826,U05
602537755394,U05
602537365050,U05
076732601822,U05
076743134227,U05
602527438122,U05
076743133923,U05
008811207328,U05
602517256743,U05
600753404997,U05
731453055223,U05
731453069626,U05
606949240226,U05
602498605042,U05
602527615400,U05
044001359323,U05
731458616023,U05
600753401149,U05
602498807149,U05
602498671030,U05
602498183571,U05
042283651821,U05
044007702024,U05
008811114022,U05
602458108323,U05
008811017323,U05
602458101126,U05
076732631027,U05
602517989900,U05
602517121249,U05
602517055896,U05
042282370624,U05
042284190428,U05
044007622421,U05
008811011628,U05
076742050627,U05
075021316126,U05
724352209323,U05
602537605071,U05
008817015927,U05
076743115226,U05
602527634173,U05
602498821992,U05
731451442223,U05
731452288622,U05
008817031422,U05
076732597521,U05
076742101626,U05
008811225124,U05
076731123622,U05
602517372542,U05
076732597620,U05
602527677019,U05
008817008523,U05
008817021928,U05
042284247924,U05
600753518557,U05
028944637823,U05
602537506866,U05
044003859128,U05
042281229725,U05
600753365137,U05
731458636328,U05
606949303129,U05
042281365324,U05
042283150324,U05
602547012081,U05
075021317024,U05
602547955555,U05
075021312029,U05
075021453326,U05
606949348724,U05
075021311220,U05
5099940458328,U05
724381779224,U05
044001636424,U05
602537538102,U05
731454000321,U05
731454076425,U05
606949048426,U05
606949313821,U05
776974800525,U05
028944691528,U05
028946294925,U05
028944663020,U05
028944676426,U05
028944648522,U05
600753137413,U05
600753139349,U05
600753153444,U05
042288239055,U05
600753153451,U05
600753153475,U05
600753153499,U05
600753153505,U05
600753153512,U05
600753153529,U05
600753255360,U05
600753255377,U05
600753255384,U05
600753255391,U05
600753255407,U05
600753255421,U05
600753255438,U05
600753255445,U05
600753255452,U05
600753255469,U05
602498412473,U05
602498409992,U05
600753010747,U05
602498482773,U05
602498397619,U05
602498397596,U05
600753033838,U05
602517366398,U05
602517366381,U05
044006814827,U05
044006814926,U05
602498390948,U05
600753134672,U05
600753226506,U05
602498360781,U05
602498393192,U05
600753024997,U05
602498358788,U05
602498332481,U05
602498326886,U05
600753042328,U05
602498391044,U05
602498459669,U05
602498362914,U05
602498370155,U05
602498362860,U05
602498484494,U05
602498484500,U05
602498363553,U05
602498838167,U05
602498326879,U05
602498010143,U05
044003954922,U05
724381947227,U05
028945496627,U05
600753768303,U05
050087301385,U05
050087301392,U05
724381774229,U05
028944648423,U05
050087295820,U05
050087285760,U05
050087346171,U05
050087346188,U05
050087324599,U05
050087303013,U05
790617602727,U05
602517096110,U05
028947266327,U05
731451482120,U05
617884906528,U05
076742095925,U05
602517424654,U05
076742089726,U05
790617602925,U05
790617602826,U05
790617603021,U05
790617603229,U05
042284050128,U05
790617603328,U05
602547072320,U05
602547955647,U05
600753580158,U05
602547955586,U05
602547958105,U05
602547958136,U05
602547016614,U05
600753611067,U05
050087373283,U05
050087313739,U05
602547334831,U05
602537486625,U05
602557041941,U05
602547179340,U05
602537858811,U05
602537852093,U05
602537837465,U05
602527937816,U05
724381953228,U05
602537842735,U05
790617602529,U05
790617602628,U05
602547201645,U05
044003862821,U05
044006699622,U05
731454983921,U05
028945659725,U05
602498605660,U05
602498834916,U05
602498614723,U05
075021033290,U05
028944249323,U05
028945472225,U05
5099926804620,U05
5099926804224,U05
5099926804125,U05
5099926805023,U05
008811153120,U05
602547016492,U05
812080010189,U05
790617603120,U05
731458335924,U05
731458484325,U05
044003900127,U05
600753094747,U05
044006899626,U05
600753094754,U05
602498076309,U05
044006881423,U05
600753094761,U05
731458317326,U05
731455622423,U05
044003939325,U05
731458446422,U05
044006968223,U05
731458484820,U05
044006968322,U05
731458442325,U05
044006847122,U05
028947681649,U05
044006840925,U05
731458485223,U05
602498077436,U05
044006963020,U05
044003957428,U05
044001825927,U05
044006840826,U05
044003917729,U05
044006840727,U05
602498070369,U05
044006840628,U05
602498097564,U05
044001615924,U05
044001616129,U05
044001616020,U05
044001616228,U05
076742598822,U05
731454906722,U05
602517819665,U05
602517835573,U05
028947836230,U05
028947836179,U05
602498626542,U05
602527017297,U05
075021513624,U05
600753079683,U05
602527727288,U05
042283482326,U05
042283482425,U05
731454913324,U05
042284116428,U05
731453125223,U05
731453125025,U05
042282372123,U05
731453125124,U05
607703000124,U05
731454655828,U05
602537792658,U05
602527723129,U05
042284247023,U05
075679057228,U05
075679029928,U05
042284246927,U05
008811298128,U05
076732091920,U05
601215928327,U05
602517601246,U05
602498819739,U05
606949349127,U05
008811167929,U05
008811076122,U05
076731112121,U05
076731112022,U05
606949345020,U05
602527528854,U05
044001899928,U05
731458691327,U05
731453010321,U05
601215761726,U05
731455615920,U05
008811251529,U05
076742095321,U05
076732934425,U05
076732936429,U05
008811194628,U05
008811239527,U05
602527394718,U05
602498812884,U05
720642500729,U05
720642462928,U05
606949304522,U05
602517671836,U05
008811008123,U05
008817028224,U05
601215399127,U05
602517872790,U05
602517412200,U05
602527474472,U05
602498606346,U05
075021034747,U05
602498512067,U05
720642446027,U05
720642497623,U05
602537276813,U05
731453216525,U05
042282278227,U05
602527472508,U05
042283651623,U05
602498605196,U05
602527646053,U05
008811195120,U05
076741721726,U05
077772670724,U05
602537469109,U05
724385300325,U05
008817016429,U05
602498592595,U05
008817018324,U05
602527678047,U05
731454666022,U05
602498613900,U05
076742054229,U05
731455833829,U05
602517741737,U05
602498616185,U05
602498603185,U05
602498607503,U05
803341227132,U05
602498623398,U05
028947681328,U05
076732594421,U05
602527437781,U05
602498648490,U05
008817024226,U05
008811225025,U05
076732937723,U05
008817031323,U05
602498604106,U05
008817011721,U05
600753404980,U05
600753342589,U05
731456479125,U05
008811281625,U05
008811066123,U05
602537443291,U05
602527550725,U05
008817028927,U05
602527472546,U05
602498627723,U05
602498802014,U05
602498620731,U05
075021530928,U05
720642414224,U05
720642428320,U05
600445098022,U05
602537273683,U05
602527455846,U05
602557057102,U05
028942952829,U05
042281428425,U05
602498808634,U05
602498808542,U05
602517028227,U05
008817020525,U05
606949070526,U05
602537158706,U05
602517650879,U05
602527015774,U05
600753094778,U05
602547524034,U05
824302002223,U05
737463636926,U05
028947799641,U05
602517092686,U05
720642521229,U05
602527456751,U05
028947750055,U07
028947416920,U07
602498355121,U07
044001303128,U07
731451981821,U07
731451693922,U07
028947456827,U07
028947174325,U07
028947456223,U07
028947456322,U07
028947750147,U07
028947417026,U07
028947750086,U07
731454815123,U07
028947174127,U07
602557567458,U07
600753249932,U07
042283339422,U07
042283399525,U07
028947456025,U07
028947750116,U07
602557168235,U07
042283454224,U07
602557814392,U07
731451633829,U07
731451982125,U07
028947417323,U07
602498355138,U07
731451982224,U07
731452185129,U07
731454879323,U07
731452990426,U07
602498352649,U07
731451982323,U07
731451982422,U07
044001406423,U07
731454940627,U07
044001388026,U07
601215982527,U07
602498419649,U07
731451982521,U07
602557810004,U07
731451640926,U07
602498417911,U07
028947173526,U07
028947750062,U07
028947456728,U07
028947750109,U07
028947456520,U07
028947456124,U07
731451982620,U07
028947456926,U07
044001304521,U07
602557897975,U07
602557534320,U07
028947750123,U07
028947750093,U07
028947417224,U07
731451632020,U07
044001302824,U07
028947173922,U07
731454924122,U07
044001354526,U07
601215985320,U07
731451693120,U07
731458996323,U07
731451819827,U07
602517177376,U07
044001651021,U07
028947417422,U07
050086012671,U07
602537554003,U07
028947756958,U07
028947754640,U07
028947754664,U07
028947754718,U07
028947754695,U07
028947756972,U07
028947757016,U07
028947754657,U07
028947754701,U07
028947757023,U07
028947754671,U07
028947757030,U07
028947757047,U07
028947756965,U07
028947754688,U07
028947757009,U07
028947756989,U07
028947754725,U07
028947756996,U07
600753245934,U07
600753253205,U07
602498374429,U07
602498285206,U07
602498345559,U07
602498457344,U07
602498417904,U07
602498418673,U07
602498414668,U07
602498479698,U07
602498374467,U07
602498358658,U07
602498437278,U07
602498374436,U07
602498471029,U07
600753015735,U07
602498374443,U07
602498417942,U07
602498345887,U07
602498414682,U07
602498285794,U07
600753245736,U07
028947754633,U07
731452681720,U07
044006500423,U07
602567106906,U07
600753253212,U07
731451820021,U07
680889066238,U07
731458955726,U07
602517079588,U08
602517650237,U08
602498834480,U08
731453497320,U08
731453497429,U08
600753382394,U08
731453497528,U08
731453296428,U08
786127300925,U08
602498605462,U08
786127303926,U08
602498811474,U08
602517677388,U08
012414163325,U08
602517478527,U08
602517501478,U08
075021032910,U08
012414163622,U08
602498611593,U08
012414163523,U08
075021036789,U08
601215392029,U08
724381242407,U08
602527243672,U08
775021391023,U08
606949368623,U08
602517334052,U08
606949354527,U08
094637382523,U08
5099909513822,U08
602498182819,U08
602498314524,U08
731454995221,U08
731454995320,U08
731454995023,U08
731454995627,U08
731454995429,U08
731453977822,U08
731454995726,U08
731454995528,U08
731454995122,U08
028942781023,U08
028944741926,U08
028947763505,U08
602498337813,U08
731453825024,U08
094639052721,U08
602517806399,U08
602527090511,U08
731458923824,U08
602527531649,U08
600753134252,U08
602498131275,U08
731453437920,U08
602498805022,U08
731454101424,U08
602537830527,U08
602498680575,U08
606949051327,U08
075026995524,U08
602498583548,U08
008817025629,U08
602498806548,U08
602498623251,U08
602498610015,U08
724352266722,U08
724354004025,U08
724382991526,U08
724349532922,U08
724349544727,U08
724354051722,U08
724358151206,U08
094637692721,U08
602537077540,U08
044006726328,U08
720642471623,U08
606949744120,U08
602498573938,U08
600445038028,U08
044001497926,U08
602527648453,U08
094639528325,U08
602527948058,U08
602527372860,U08
602527023755,U08
602537332557,U08
602517125834,U08
602517125872,U08
602517173644,U08
826992005720,U08
602537549290,U08
042283426023,U08
042283896529,U08
602498823781,U08
600445040724,U08
602517892743,U08
602527135007,U08
602517171374,U08
602537097609,U08
008817010120,U08
602498645826,U08
731453125926,U08
731453126121,U08
600753190173,U08
731453126022,U08
602498353097,U08
600753525296,U08
5099930863026,U08
094635248128,U08
606949088620,U08
602527195230,U08
602517467484,U08
028947919247,U08
731454287128,U08
044006365725,U08
602527049380,U08
602527034355,U08
5099930135628,U08
602527478074,U08
602517802957,U08
5099963878325,U08
